0		0.019455252918287938	0	0.980544747081712
0		0.017120622568093387	0	0.9828793774319066
0		0.030155642023346304	0	0.9698443579766537
0		0.014007782101167316	0	0.9859922178988327
0		0.01848249027237354	0	0.9815175097276264
0		0.010116731517509728	0	0.9898832684824903
0		0.007782101167315175	0	0.9922178988326849
0		0.030155642023346304	0	0.9698443579766537
0		0.011673151750972763	0	0.9883268482490273
0		0.020428015564202335	0	0.9795719844357976
0		0.014785992217898832	0	0.9852140077821012
0		0.030155642023346304	0	0.9698443579766537
0		0.021400778210116732	0	0.9785992217898832
0		0.01264591439688716	0	0.9873540856031129
0		0.027237354085603113	0	0.9727626459143969
0		0.014591439688715954	0	0.9854085603112841
0		0.024319066147859923	0	0.97568093385214
0		0.027237354085603113	0	0.9727626459143969
0		0.017120622568093387	0	0.9828793774319066
0		0.024319066147859923	0	0.97568093385214
0		0.03735408560311284	0	0.9626459143968872
0		0.023346303501945526	0	0.9766536964980544
0		0.030350194552529183	0	0.9696498054474708
0		0.026264591439688716	0	0.9737354085603113
0		0.02178988326848249	0	0.9782101167315175
0		0.020428015564202335	0	0.9795719844357976
0		0.02204928664072633	0	0.9779507133592736
0		0.019455252918287938	0	0.980544747081712
0		0.030155642023346304	0	0.9698443579766537
0		0.02529182879377432	0	0.9747081712062257
0		0.013618677042801557	0	0.9863813229571985
0		0.02178988326848249	0	0.9782101167315175
0		0.013618677042801557	0	0.9863813229571985
0		0.029571984435797664	0	0.9704280155642023
0		0.02821011673151751	0	0.9717898832684825
0		0.020752269779507133	0	0.9792477302204928
0		0.023346303501945526	0	0.9766536964980544
0		0.04202334630350195	0	0.9579766536964981
0		0.033073929961089495	0	0.9669260700389105
0		0.023346303501945526	0	0.9766536964980544
0		0.03696498054474708	0	0.9630350194552529
0		0.01264591439688716	0	0.9873540856031129
0		0.020233463035019456	0	0.9797665369649805
0		0.01556420233463035	0	0.9844357976653697
0		0.02237354085603113	0	0.9776264591439688
0		0.012451361867704281	0	0.9875486381322958
0		0.02237354085603113	0	0.9776264591439688
0		0.024124513618677044	0	0.9758754863813229
0		0.020428015564202335	0	0.9795719844357976
0		0.023346303501945526	0	0.9766536964980544
0		0.02237354085603113	0	0.9776264591439688
0		0.02237354085603113	0	0.9776264591439688
0		0.017509727626459144	0	0.9824902723735408
0		0.022568093385214007	0	0.977431906614786
0		0.019455252918287938	0	0.980544747081712
0		0.03268482490272374	0	0.9673151750972763
0		0.019455252918287938	0	0.980544747081712
0		0.024124513618677044	0	0.9758754863813229
0		0.023346303501945526	0	0.9766536964980544
0		0.02178988326848249	0	0.9782101167315175
0		0.007782101167315175	0	0.9922178988326849
0		0.020428015564202335	0	0.9795719844357976
0		0.01848249027237354	0	0.9815175097276264
0		0.025680933852140077	0	0.9743190661478599
0		0.02178988326848249	0	0.9782101167315175
0		0.020428015564202335	0	0.9795719844357976
0		0.013618677042801557	0	0.9863813229571985
0		0.013229571984435798	0	0.9867704280155642
0		0.020233463035019456	0	0.9797665369649805
0		0.021011673151750974	0	0.978988326848249
0		0.019455252918287938	0	0.980544747081712
0		0.026459143968871595	0	0.9735408560311284
0		0.014591439688715954	0	0.9854085603112841
0		0.025680933852140077	0	0.9743190661478599
0		0.02237354085603113	0	0.9776264591439688
0		0.02801556420233463	0	0.9719844357976654
0		0.023346303501945526	0	0.9766536964980544
0		0.019455252918287938	0	0.980544747081712
0		0.011673151750972763	0	0.9883268482490273
0		0.03268482490272374	0	0.9673151750972763
0		0.006809338521400778	0	0.9931906614785992
0		0.028793774319066146	0	0.9712062256809338
0		0.016536964980544747	0	0.9834630350194552
0		0.04961089494163424	0	0.9503891050583657
0		0.023346303501945526	0	0.9766536964980544
0		0.01848249027237354	0	0.9815175097276264
0		0.024124513618677044	0	0.9758754863813229
0		0.027237354085603113	0	0.9727626459143969
0		0.0311284046692607	0	0.9688715953307393
0		0.03268482490272374	0	0.9673151750972763
0		0.05603112840466926	0	0.9439688715953307
0		0.013618677042801557	0	0.9863813229571985
0		0.017120622568093387	0	0.9828793774319066
0		0.0311284046692607	0	0.9688715953307393
0		0.017509727626459144	0	0.9824902723735408
0		0.022568093385214007	0	0.977431906614786
0		0.01264591439688716	0	0.9873540856031129
0		0.03968871595330739	0	0.9603112840466926
0		0.010894941634241245	0	0.9891050583657588
0		0.024319066147859923	0	0.97568093385214
0		0.019455252918287938	0	0.980544747081712
0		0.023346303501945526	0	0.9766536964980544
0		0.023346303501945526	0	0.9766536964980544
0		0.014785992217898832	0	0.9852140077821012
0		0.020428015564202335	0	0.9795719844357976
0		0.022568093385214007	0	0.977431906614786
0		0.014785992217898832	0	0.9852140077821012
0		0.01556420233463035	0	0.9844357976653697
0		0.02237354085603113	0	0.9776264591439688
0		0.019455252918287938	0	0.980544747081712
0		0.027237354085603113	0	0.9727626459143969
0		0.0178988326848249	0	0.982101167315175
0		0.020428015564202335	0	0.9795719844357976
0		0.0178988326848249	0	0.982101167315175
0		0.030350194552529183	0	0.9696498054474708
0		0.017120622568093387	0	0.9828793774319066
0		0.014591439688715954	0	0.9854085603112841
0		0.014785992217898832	0	0.9852140077821012
0		0.02594033722438392	0	0.9740596627756161
0		0.011673151750972763	0	0.9883268482490273
0		0.013618677042801557	0	0.9863813229571985
0		0.024902723735408562	0	0.9750972762645914
0		0.022568093385214007	0	0.977431906614786
0		0.011673151750972763	0	0.9883268482490273
0		0.026459143968871595	0	0.9735408560311284
0		0.023346303501945526	0	0.9766536964980544
0		0.033073929961089495	0	0.9669260700389105
0		0.019455252918287938	0	0.980544747081712
0		0.01264591439688716	0	0.9873540856031129
0		0.020233463035019456	0	0.9797665369649805
0		0.019455252918287938	0	0.980544747081712
0		0.027237354085603113	0	0.9727626459143969
0		0.014591439688715954	0	0.9854085603112841
0		0.01556420233463035	0	0.9844357976653697
0		0.019455252918287938	0	0.980544747081712
0		0.022568093385214007	0	0.977431906614786
0		0.010700389105058366	0	0.9892996108949417
0		0.014785992217898832	0	0.9852140077821012
0		0.025680933852140077	0	0.9743190661478599
0		0.01264591439688716	0	0.9873540856031129
0		0.017120622568093387	0	0.9828793774319066
0		0.029182879377431907	0	0.9708171206225681
0		0.031906614785992216	0	0.9680933852140078
0		0.033073929961089495	0	0.9669260700389105
0		0.019455252918287938	0	0.980544747081712
0		0.01848249027237354	0	0.9815175097276264
0		0.01556420233463035	0	0.9844357976653697
0		0.05155642023346303	0	0.9484435797665369
0		0.02821011673151751	0	0.9717898832684825
0		0.017509727626459144	0	0.9824902723735408
0		0.022568093385214007	0	0.977431906614786
0		0.029182879377431907	0	0.9708171206225681
0		0.019455252918287938	0	0.980544747081712
0		0.01867704280155642	0	0.9813229571984435
0		0.017509727626459144	0	0.9824902723735408
0		0.010116731517509728	0	0.9898832684824903
0		0.016536964980544747	0	0.9834630350194552
0		0.011673151750972763	0	0.9883268482490273
0		0.026264591439688716	0	0.9737354085603113
0		0.010116731517509728	0	0.9898832684824903
0.0103359173126615		0.3779527559055118	0.9896640826873385	0.1614785992217899
0.02714440825190011		0.5700934579439252	0.9728555917480999	0.06906614785992218
0.00468384074941452		0.21577726218097448	0.9953161592505855	0.266147859922179
0.024640657084188913		0.6666666666666666	0.9753593429158111	0.04085603112840467
0.023760330578512397		0.5	0.9762396694214877	0.05155642023346303
0.005341880341880342		0.5217391304347826	0.9946581196581197	0.047665369649805445
0.011603375527426161		0.6375	0.9883966244725738	0.038910505836575876
0.013727560718057022		0.5555555555555556	0.986272439281943	0.047665369649805445
0.008565310492505354		0.6276595744680851	0.9914346895074947	0.04182879377431906
0.014783526927138331		0.6296296296296297	0.9852164730728616	0.042801556420233464
0.012605042016806723		0.47368421052631576	0.9873949579831933	0.05058365758754864
0.018518518518518517		0.5272727272727272	0.9814814814814815	0.06712062256809338
0.012213740458015267		0.4482758620689655	0.9877862595419847	0.0933852140077821
0.013169446883230905		0.4657534246575342	0.9868305531167691	0.07237354085603113
0.010575793184488837		0.519774011299435	0.9894242068155111	0.0914396887159533
0.019101123595505618		0.4057971014492754	0.9808988764044944	0.0963035019455253
0.004993757802746567		0.46255506607929514	0.9950062421972534	0.122568093385214
0.006382978723404255		0.3217391304347826	0.9936170212765958	0.1867704280155642
0.013431013431013432		0.48325358851674644	0.9865689865689866	0.11575875486381323
0.011940298507462687		0.5346534653465347	0.9880597014925373	0.07133592736705577
0.015418502202643172		0.55	0.9845814977973568	0.06614785992217899
0.00563063063063063		0.5214285714285715	0.9943693693693694	0.07003891050583658
0.022549869904596703		0.5606060606060606	0.9774501300954033	0.06536964980544747
0.01596351197263398		0.4966887417218543	0.984036488027366	0.08754863813229571
0.019230769230769232		0.5434782608695652	0.9807692307692307	0.058365758754863814
0.020021074815595362		0.6455696202531646	0.9799789251844047	0.04571984435797665
0.008421052631578947		0.5256410256410257	0.991578947368421	0.04377431906614786
0.010089686098654708		0.5882352941176471	0.9899103139013453	0.0632295719844358
0.008447729672650475		0.5679012345679012	0.9915522703273495	0.04182879377431906
0.01624815361890694		0.5106382978723404	0.983751846381093	0.07392996108949416
0.029661016949152543		0.5119047619047619	0.9703389830508474	0.06712062256809338
0.014692378328741965		0.40816326530612246	0.9853076216712581	0.10272373540856031
0.009079118028534372		0.3852140077821012	0.9909208819714657	0.1605058365758755
0.00936768149882904		0.43103448275862066	0.990632318501171	0.10408560311284047
0.012401352874859075		0.48226950354609927	0.9875986471251409	0.08171206225680934
0.016541353383458645		0.5754716981132075	0.9834586466165414	0.07263294422827497
0.014598540145985401		0.49206349206349204	0.9854014598540146	0.08715953307392996
0.012249443207126948		0.49230769230769234	0.987750556792873	0.07490272373540856
0.0070921985815602835		0.3956043956043956	0.9929078014184397	0.11284046692607004
