161	0.25287356321839083	0.0682261208576998	0.7471264367816092	0.8551664504971898	0.2826552462526767
162	0.0206794682422452	0.15491329479768787	0.9793205317577548	0.48313878080415046	0.03393939393939394
163	0.07541899441340782	0.1606133979015335	0.9245810055865922	0.4846519671422395	0.11964549483013294
164	0.03766707168894289	0.1492295214922952	0.9623329283110571	0.5252918287937743	0.05973025048169557
165	0.07224025974025974	0.15541165587419056	0.9277597402597403	0.43320363164721143	0.11954331766286098
166	0.0394842868654311	0.1521472392638037	0.9605157131345688	0.35992217898832685	0.06930693069306931
167	0.04905660377358491	0.17956903431763768	0.9509433962264151	0.4669260700389105	0.07778608825729244
168	0.061124694376528114	0.1574585635359116	0.9388753056234719	0.4280155642023346	0.10183299389002037
169	0.053744493392070485	0.16829533116178066	0.9462555066079296	0.4022373540856031	0.09030347890451518
170	0.049079754601226995	0.17486338797814208	0.950920245398773	0.3944552529182879	0.08253500368459837
171	0.058365758754863814	0.17315175097276264	0.9416342412451362	0.44260700389105057	0.0947867298578199
172	0.06820461384152457	0.1501416430594901	0.9317953861584755	0.4708171206225681	0.1111111111111111
173	0.04484304932735426	0.18278427205100956	0.9551569506726457	0.3983463035019455	0.07479431563201197
174	0.030624263839811542	0.17232808616404308	0.9693757361601885	0.4985408560311284	0.04801477377654663
175	0.05079605761940864	0.1750503018108652	0.9492039423805914	0.38348465196714226	0.0858974358974359
176	0.06870229007633588	0.17391304347826086	0.9312977099236641	0.4829226113272806	0.10746268656716418
177	0.07407407407407407	0.17988826815642459	0.9259259259259259	0.39883268482490275	0.12215909090909091
178	0.038845726970033294	0.18696883852691218	0.9611542730299667	0.5114569822741029	0.058333333333333334
179	0.055860805860805864	0.19294605809128632	0.9441391941391941	0.4080739299610895	0.09111277072442121
180	0.034371643394199784	0.24222585924713586	0.9656283566058003	0.321011673151751	0.0576057605760576
181	0.08187134502923976	0.1716101694915254	0.9181286549707602	0.4735964424680378	0.12879484820607176
182	0.06743566992014197	0.16694772344013492	0.9325643300798581	0.46000864677907477	0.10849393290506781
183	0.04072398190045249	0.19137749737118823	0.9592760180995475	0.3959143968871595	0.06756756756756757
184	0.051900584795321635	0.18469217970049917	0.9480994152046783	0.40894941634241244	0.08549066827212523
185	0.05789473684210526	0.18340611353711792	0.9421052631578948	0.3959143968871595	0.09606986899563319
186	0.07264150943396226	0.16679968076616122	0.9273584905660377	0.4846519671422395	0.11441307578008915
187	0.07577092511013216	0.1748099891422367	0.9242290748898678	0.41147859922178986	0.12445730824891461
188	0.03936348408710218	0.16589327146171692	0.9606365159128978	0.372568093385214	0.06791907514450866
189	0.08065915004336513	0.17672413793103448	0.9193408499566349	0.4530912235192391	0.12818745692625774
190	0.04392523364485981	0.17038539553752535	0.9560747663551402	0.42071984435797666	0.07315175097276265
191	0.06828193832599119	0.16835016835016836	0.9317180616740088	0.4463590883824347	0.11071428571428571
192	0.07769423558897243	0.1550179211469534	0.9223057644110275	0.4479031560743623	0.127136021872864
193	0.06048387096774194	0.1863932898415657	0.9395161290322581	0.4098573281452659	0.09900990099009901
194	0.07095553453169347	0.1767515923566879	0.9290444654683065	0.47946389969736275	0.11078286558345643
195	0.0482695810564663	0.1941544885177453	0.9517304189435337	0.40126459143968873	0.07928197456993269
196	0.04627006610009443	0.17452357071213642	0.9537299338999056	0.42412451361867703	0.07644305772230889
197	0.1173054587688734	0.16317991631799164	0.8826945412311266	0.5355058365758755	0.17458945548833188
198	0.0658682634730539	0.19754350051177072	0.9341317365269461	0.37699956766104625	0.10884353741496598
199	0.08110367892976589	0.1665174574753805	0.9188963210702341	0.4444444444444444	0.13116970926301555
200	0.05720122574055159	0.18198700092850512	0.9427987742594485	0.45573929961089493	0.09098294069861901
201	0.10783200908059024	0.1786492374727669	0.8921679909194098	0.47192884936075596	0.16666666666666666
202	0.05632502308402586	0.20041109969167523	0.9436749769159741	0.4080739299610895	0.09111277072442121
203	0.04470802919708029	0.17337715694330322	0.9552919708029197	0.4561175961954172	0.07227138643067847
204	0.04511970534069982	0.18350515463917524	0.9548802946593001	0.4090466926070039	0.07463823305407463
205	0.0800376647834275	0.16398390342052313	0.9199623352165726	0.4455252918287938	0.1297709923664122
206	0.030303030303030304	0.23076923076923078	0.9696969696969697	0.3106355382619974	0.05173951828724353
207	0.05389221556886228	0.1766612641815235	0.9461077844311377	0.4233463035019455	0.08856088560885608
208	0.05957836846929423	0.1772020725388601	0.9404216315307058	0.4178015564202335	0.09796533534287867
209	0.060123784261715295	0.1589189189189189	0.9398762157382847	0.41147859922178986	0.10104011887072809
210	0.06318681318681318	0.1531279178338002	0.9368131868131868	0.5297387437465259	0.09808102345415778
211	0.0676949443016281	0.16197975253093364	0.9323050556983719	0.40077821011673154	0.11366906474820145
212	0.07863247863247863	0.15914221218961624	0.9213675213675213	0.4071011673151751	0.13114754098360656
213	0.0508100147275405	0.1542904290429043	0.9491899852724595	0.42568093385214006	0.08550185873605948
214	0.07380073800738007	0.1838893409275834	0.9261992619926199	0.4682230869001297	0.11510791366906475
215	0.06432748538011696	0.18155339805825244	0.935672514619883	0.44212062256809337	0.10320562939796717
216	0.03944954128440367	0.18633540372670807	0.9605504587155963	0.4032101167315175	0.0654988575780655
217	0.06521739130434782	0.18326693227091634	0.9347826086956522	0.47297881539126674	0.1016949152542373
218	0.09523809523809523	0.1632492113564669	0.9047619047619048	0.46108949416342415	0.1518677281077771
219	0.06957328385899815	0.22392638036809817	0.9304267161410018	0.4056420233463035	0.10932944606413994
220	0.1440677966101695	0.13925233644859814	0.8559322033898306	0.6413748378728924	0.19738751814223512
221	0.07534246575342465	0.1868995633187773	0.9246575342465754	0.44055339386078685	0.11972789115646258
222	0.05263157894736842	0.18254603682946358	0.9473684210526315	0.4656290531776913	0.0830860534124629
223	0.06134453781512605	0.16628175519630484	0.938655462184874	0.3866731517509728	0.10376687988628287
224	0.07887579329102448	0.16789087093389296	0.9211242067089755	0.4280155642023346	0.1288888888888889
225	0.06934001670843776	0.15948777648428406	0.9306599832915622	0.39153696498054474	0.11714890613973183
226	0.08508914100486224	0.1347305389221557	0.9149108589951378	0.49066147859922177	0.1382488479262673
227	0.2916666666666667	0.06167400881057269	0.7083333333333334	0.8628404669260701	0.33175355450236965
228	0.18779342723004694	0.06952380952380953	0.812206572769953	0.8620838737570256	0.20050125313283207
229	0.3462897526501767	0.06354679802955665	0.6537102473498233	0.8642455685257242	0.3843137254901961
230	0.2445141065830721	0.06663705019991115	0.7554858934169278	0.8478599221789883	0.2851919561243144
231	0.28365384615384615	0.07078384798099763	0.7163461538461539	0.8711629917855599	0.28365384615384615
232	0.4583333333333333	0.03885804916732752	0.5416666666666666	0.9517509727626459	0.2619047619047619
233	0.20967741935483872	0.07168141592920355	0.7903225806451613	0.8416342412451362	0.24208566108007448
234	0.17921146953405018	0.07472959685349066	0.8207885304659498	0.8352788586251622	0.2079002079002079
235	0.22325581395348837	0.06053384175405148	0.7767441860465116	0.8728923476005188	0.24615384615384617
236	0.21806853582554517	0.07228915662650602	0.7819314641744548	0.8292261132728059	0.2616822429906542
237	0.23741007194244604	0.08206388206388206	0.762589928057554	0.8361435365326416	0.2583170254403131
238	0.2088888888888889	0.07231800766283525	0.7911111111111111	0.8577604842196281	0.2222222222222222
239	0.2777777777777778	0.1066056245912361	0.7222222222222222	0.8010005558643691	0.2952755905511811
240	0.34615384615384615	0.11093073593073594	0.6538461538461539	0.8341439688715954	0.29690721649484536
241	0.23674911660777384	0.06896551724137931	0.7632508833922261	0.8460873324686554	0.27346938775510204
242	0.3160377358490566	0.06019522776572668	0.6839622641509434	0.8754863813229572	0.3435897435897436
243	0.325	0.05982532751091703	0.675	0.8731517509727627	0.35826771653543305
244	0.27385892116182575	0.06115702479338843	0.7261410788381742	0.8608949416342413	0.3157894736842105
245	0.2620967741935484	0.07167070217917676	0.7379032258064516	0.8568958063121487	0.28199566160520606
246	0.26848249027237353	0.05885214007782101	0.7315175097276264	0.8664072632944229	0.3087248322147651
247	0.28716216216216217	0.06508355321020229	0.7128378378378378	0.8603112840466927	0.32136105860113423
248	0.21172638436482086	0.08061749571183534	0.7882736156351792	0.813715953307393	0.253411306042885
249	0.25462962962962965	0.05627086313781593	0.7453703703703703	0.8793774319066148	0.2827763496143959
250	0.3939393939393939	0.07223035627135188	0.6060606060606061	0.8668396022481626	0.40310077519379844
251	0.1746031746031746	0.07297551789077213	0.8253968253968254	0.8655425853869434	0.17506631299734748
252	0.20973782771535582	0.07429130009775171	0.7902621722846442	0.8430609597924773	0.23578947368421052
253	0.26540284360189575	0.06327307326355852	0.7345971563981043	0.8754863813229572	0.28
254	0.3007246376811594	0.06725576828669612	0.6992753623188406	0.8573281452658884	0.3346774193548387
255	0.2564102564102564	0.05675805675805676	0.7435897435897436	0.8737570255079983	0.2912621359223301
256	0.3215686274509804	0.06802721088435375	0.6784313725490196	0.8646779074794639	0.3438155136268344
257	0.21544715447154472	0.059506531204644414	0.7845528455284553	0.8633808906182447	0.25118483412322273
258	0.08417508417508418	0.027327935222672066	0.9158249158249159	0.7673151750972763	0.14326647564469913
259	0.1326676176890157	0.06389578163771713	0.8673323823109843	0.6926070038910506	0.20735785953177258
260	0.16145833333333334	0.12003454231433507	0.8385416666666666	0.7010376134889753	0.21196581196581196
261	0.11553030303030302	0.06274509803921569	0.884469696969697	0.7496757457846952	0.17403708987161198
262	0.09206798866855524	0.07629629629629629	0.9079320113314447	0.6381322957198443	0.14874141876430205
263	0.15284974093264247	0.06946107784431138	0.8471502590673575	0.7845330739299611	0.2103386809269162
264	0.11254019292604502	0.07322175732217573	0.887459807073955	0.6804474708171206	0.17565872020075282
265	0.16907216494845362	0.06301718650541056	0.8309278350515464	0.7558365758754864	0.24624624624624625
266	0.1406451612903226	0.06629526462395544	0.8593548387096774	0.6945525291828794	0.21734795613160518
267	0.160676532769556	0.06759317751105495	0.8393234672304439	0.754863813229572	0.23170731707317074
268	0.0756578947368421	0.06560773480662983	0.9243421052631579	0.6804474708171206	0.12283044058744993
269	0.18681318681318682	0.06688741721854305	0.8131868131868132	0.7349221789883269	0.27236315086782376
270	0.1525974025974026	0.06736111111111111	0.8474025974025974	0.6989299610894941	0.23296158612143741
271	0.07922535211267606	0.06653225806451613	0.920774647887324	0.6974708171206225	0.12640449438202248
272	0.10805860805860806	0.06490066225165562	0.891941391941392	0.7154669260700389	0.1678520625889047
273	0.1424287856071964	0.06726221755123489	0.8575712143928036	0.7276264591439688	0.21348314606741572
274	0.12359550561797752	0.07633136094674556	0.8764044943820225	0.708171206225681	0.18576598311218334
275	0.096579476861167	0.06605222734254992	0.903420523138833	0.7026125625347415	0.15213946117274169
276	0.08050847457627118	0.06498388829215897	0.9194915254237288	0.6996108949416342	0.12866817155756208
277	0.14285714285714285	0.06796116504854369	0.8571428571428571	0.7358949416342413	0.21190130624092887
278	0.0891089108910891	0.08025776215582894	0.9108910891089109	0.7021184608733246	0.1355081555834379
279	0.12345679012345678	0.061855670103092786	0.8765432098765432	0.7384349329874622	0.18791946308724833
280	0.13672496025437203	0.07779097387173396	0.863275039745628	0.7086035451794207	0.2033096926713948
281	0.14795918367346939	0.07016348773841961	0.8520408163265306	0.7062256809338522	0.2236503856041131
282	0.1374764595103578	0.06950819672131148	0.8625235404896422	0.72568093385214	0.2056338028169014
283	0.13414634146341464	0.08223116733755031	0.8658536585365854	0.7233030696065715	0.19395465994962216
284	0.0830945558739255	0.057585139318885446	0.9169054441260746	0.6830955469087765	0.13663133097762073
285	0.10823529411764705	0.053488372093023255	0.8917647058823529	0.669260700389105	0.17794970986460348
286	0.1404833836858006	0.06056935190793458	0.8595166163141994	0.7107652399481194	0.21754385964912282
287	0.16447368421052633	0.07565982404692081	0.8355263157894737	0.7246000864677907	0.23894862604540024
288	0.10472972972972973	0.07581967213114754	0.8952702702702703	0.6882295719844358	0.16209150326797386
289	0.1347248576850095	0.07390451275343361	0.8652751423149905	0.7232490272373541	0.19971870604781997
290	0.0449438202247191	0.08431703204047218	0.9550561797752809	0.7146562905317769	0.06779661016949153
291	0.08493150684931507	0.08219988172678888	0.915068493150685	0.7699416342412452	0.11588785046728972
292	0.05752212389380531	0.0816708229426434	0.9424778761061947	0.7290856031128404	0.08538587848932677
293	0.12254901960784313	0.08131067961165049	0.8774509803921569	0.7607003891050583	0.16891891891891891
294	0.039568345323741004	0.09598948060486522	0.960431654676259	0.7704280155642024	0.05057471264367816
295	0.026041666666666668	0.08916537065837221	0.9739583333333334	0.7639429312581063	0.0353356890459364
296	0.055449330783938815	0.08500244259892525	0.9445506692160612	0.7400778210116732	0.07988980716253444
297	0.16150081566068517	0.0711764705882353	0.8384991843393148	0.7254647643752702	0.23769507803121248
298	0.189873417721519	0.08782435129740519	0.810126582278481	0.7178988326848249	0.26582278481012656
299	0.12035398230088495	0.07042253521126761	0.879646017699115	0.7071984435797666	0.1842818428184282
300	0.12275862068965518	0.07493702770780857	0.8772413793103448	0.6735840899265024	0.1907824222936763
301	0.09361702127659574	0.0708955223880597	0.9063829787234042	0.6744487678339819	0.14915254237288136
302	0.05573248407643312	0.07563025210084033	0.9442675159235668	0.6590466926070039	0.0907911802853437
303	0.103125	0.08547519426180514	0.896875	0.6900129701686122	0.15547703180212014
304	0.12939521800281295	0.06179775280898876	0.870604781997187	0.6895806312148725	0.2039911308203991
305	0.11705202312138728	0.08019740900678593	0.8829479768786127	0.6796368352788587	0.17940199335548174
306	0.09866666666666667	0.07802197802197802	0.9013333333333333	0.6817120622568094	0.15320910973084886
307	0.12561576354679804	0.07224118316268487	0.874384236453202	0.67431906614786	0.19596541786743515
308	0.15082644628099173	0.06994328922495274	0.8491735537190083	0.685473411154345	0.23137876386687797
309	0.08166666666666667	0.07005494505494506	0.9183333333333333	0.6823929961089494	0.13049267643142476
310	0.25806451612903225	0.14133016627078385	0.7419354838709677	0.75	0.2719546742209632
311	0.029661016949152543	0.06602373887240356	0.9703389830508474	0.622568093385214	0.05134474327628362
312	0.04609929078014184	0.05425101214574899	0.9539007092198581	0.6637020566981656	0.0791476407914764
313	0.10050251256281408	0.07440811724915446	0.8994974874371859	0.6700389105058365	0.15873015873015872
314	0.08688783570300158	0.07097680955727337	0.9131121642969984	0.6697470817120622	0.1394169835234474
315	0.09046849757673667	0.0744606819763396	0.9095315024232633	0.6741245136186771	0.1432225063938619
316	0.07890499194847021	0.06829268292682927	0.9210950080515298	0.6741245136186771	0.12760416666666666
317	0.10849056603773585	0.07811568276684555	0.8915094339622641	0.6982274102896671	0.16507177033492823
318	0.05396825396825397	0.07503506311360449	0.946031746031746	0.6580739299610895	0.08819714656290532
319	0.09803921568627451	0.08121212121212121	0.9019607843137255	0.6835278858625162	0.15081206496519722
320	0.07848837209302326	0.06584615384615385	0.9215116279069767	0.6796368352788587	0.127208480565371
321	0.10014306151645208	0.0811648079306072	0.899856938483548	0.6714223951578037	0.15555555555555556
322	0.10422163588390501	0.06495176848874598	0.895778364116095	0.6627756160830091	0.16844349680170576
323	0.08280254777070063	0.0830860534124629	0.9171974522292994	0.6904453091223519	0.12682926829268293
324	0.06260296540362438	0.07678780773739742	0.9373970345963756	0.6973627323821876	0.0979381443298969
325	0.08	0.0654911838790932	0.92	0.6666666666666666	0.13077790304396844
326	0.12903225806451613	0.08387477849970466	0.8709677419354839	0.7051448335495029	0.19002375296912113
327	0.12363067292644757	0.06916019760056458	0.8763693270735524	0.6799610894941635	0.19362745098039216
328	0.09390444810543658	0.0779848171152519	0.9060955518945635	0.6775291828793775	0.14671814671814673
329	0.09523809523809523	0.06872370266479663	0.9047619047619048	0.6750972762645915	0.15228426395939088
330	0.11470985155195682	0.06361323155216285	0.8852901484480432	0.6731517509727627	0.183585313174946
331	0.0717557251908397	0.07056694813027745	0.9282442748091603	0.6865542585386943	0.11477411477411477
332	0.1080669710806697	0.07125603864734299	0.8919330289193302	0.6956333765672287	0.16784869976359337
333	0.13935681470137826	0.05963855421686747	0.8606431852986217	0.7142239515780372	0.2158956109134045
334	0.1558641975308642	0.07867867867867868	0.8441358024691358	0.7068741893644618	0.22954545454545455
335	0.07801418439716312	0.0640547263681592	0.9219858156028369	0.6744487678339819	0.12746234067207415
336	0.09584664536741214	0.07824540604623592	0.9041533546325878	0.6982274102896671	0.1466992665036675
337	0.06088992974238876	0.02564102564102564	0.9391100702576113	0.670817120622568	0.10947368421052632
338	0.12108559498956159	0.05507088331515812	0.8789144050104384	0.77431906614786	0.18181818181818182
339	0.22115384615384615	0.06905640484976279	0.7788461538461539	0.803285776048422	0.28794992175273865
340	0.2918918918918919	0.06907894736842106	0.7081081081081081	0.8798097708603545	0.27979274611398963
341	0.1994949494949495	0.06572769953051644	0.8005050505050505	0.8084738434932988	0.2628951747088186
342	0.09900990099009901	0.06164383561643835	0.900990099009901	0.6817985300475573	0.1598173515981735
343	0.1450381679389313	0.07961399276236429	0.8549618320610687	0.7008214440121054	0.21541950113378686
344	0.07578558225508318	0.06995230524642289	0.9242144177449169	0.6731517509727627	0.12238805970149254
345	0.15770609318996415	0.07276368491321762	0.8422939068100358	0.7183852140077821	0.23311258278145697
346	0.10237388724035608	0.08031837916063676	0.8976261127596439	0.6517509727626459	0.16159250585480095
347	0.13120567375886524	0.08176943699731903	0.8687943262411347	0.7023346303501945	0.19473684210526315
348	0.17857142857142858	0.07921998781230957	0.8214285714285714	0.7051448335495029	0.2603036876355748
349	0.15915915915915915	0.07468123861566485	0.8408408408408409	0.7047124945957631	0.23687150837988827
350	0.10668380462724936	0.06919642857142858	0.8933161953727506	0.6813229571984436	0.16852791878172588
351	0.08797653958944282	0.06437768240343347	0.9120234604105572	0.6856895806312149	0.14167650531286896
352	0.1119186046511628	0.0756923076923077	0.8880813953488372	0.6826632079550368	0.17342342342342343
353	0.056856187290969896	0.0644718792866941	0.9431438127090301	0.6799610894941635	0.09366391184573003
354	0.11717495987158909	0.07810650887573964	0.8828250401284109	0.7051448335495029	0.17632850241545894
355	0.10845070422535211	0.0611353711790393	0.8915492957746479	0.683960224816256	0.17401129943502824
356	0.09242424242424242	0.07138535995160314	0.9075757575757576	0.6900129701686122	0.14541120381406436
357	0.11475409836065574	0.0776376907763769	0.8852459016393442	0.7067120622568094	0.1728395061728395
358	0.10810810810810811	0.07529280535415504	0.8918918918918919	0.6778210116731518	0.1686746987951807
359	0.20689655172413793	0.1015625	0.7931034482758621	0.757976653696498	0.2577565632458234
360	0.07692307692307693	0.07540521494009866	0.9230769230769231	0.6619649805447471	0.1235813366960908
361	0.09523809523809523	0.0653950953678474	0.9047619047619048	0.6945525291828794	0.15135135135135136
362	0.13074204946996468	0.06845637583892618	0.8692579505300353	0.7110894941634242	0.19946091644204852
