0.775508, True, 4.603949
0.774508, True, 3.1993336
0.774508, True, 5.0557874
0.77351, True, 2.505183
0.77351, False, 1.7433039
0.77351, True, 2.8240423
0.762508, True, 4.0607971
0.761508, True, 3.6169736
0.759509, True, 4.2211363
0.758505, True, 4.0863103
0.198567, True, 3.4137171
0.197557, True, 4.7432623
0.197557, True, 5.3963586
0.196557, False, 1.699119
0.196557, False, 0.5773782
0.195557, False, 1.4039857
0.193562, True, 4.6510546
0.193562, True, 4.1493863
0.71873, True, 3.6712871
0.71873, False, 0.4196229
0.716734, True, 3.4064505
0.716734, False, 0.6425231
0.713734, True, 4.2520293
0.710733, True, 6.1261328
0.706733, True, 3.5068753
0.706733, False, 1.9396214
0.70272, True, 4.3653748
0.194078, False, 1.7558553
0.192079, True, 2.632881
0.189075, False, 0.6949611
0.187551, False, 1.3892292
0.186558, False, 1.8522984
0.165554, True, 3.9782908
0.163555, True, 3.8641708
0.844396, True, 4.4294295
0.844396, True, 6.4470568
1.079954, True, 3.8286668
1.079954, False, 2.1524273
1.074952, True, 3.5370273
0.462508, True, 3.124294
0.46151, False, 1.6053411
0.457507, True, 3.2968141
0.456508, False, 1.8822791
0.454506, True, 3.883668
0.447504, True, 3.6667048
0.445504, True, 2.6665501
0.444507, False, 2.1241562
0.375985, True, 2.697766
0.374981, False, 2.0958168
0.339978, True, 3.5895221
0.338979, False, 0.0912973
0.279443, True, 4.2135886
0.277439, True, 3.5603829
0.27544, False, 0.2802162
0.272441, False, 1.6801225
0.271439, False, 1.0317162
0.269439, False, 1.0494389
0.267441, False, 0.1841134
0.264434, False, 1.3945898
0.262441, False, 0.6335333
0.261437, False, 1.2177714
0.260441, False, 0.1637878
0.25844, False, 2.0979951
0.235439, True, 4.4751496
0.233435, False, 1.2583838
0.232436, True, 4.1988848
0.230439, True, 3.555838
0.229437, True, 3.3094056
0.227439, True, 4.3921959
0.225437, True, 3.4658421
0.224435, True, 4.1988848
0.223439, True, 3.555838
0.222437, True, 3.3094056
0.220436, True, 3.5425364
0.193915, True, 4.8269891
0.503419, True, 4.3288362
0.503419, False, 1.2213234
0.502418, False, 0.9540317
0.502418, False, 1.6214598
0.501419, False, 0.6651537
0.501419, False, 0.782191
0.500418, False, 0.659064
0.500418, False, 1.1683604
0.499418, False, 1.5946773
0.499418, False, 0.8615667
0.499418, False, 0.8423
0.497904, True, 3.592834
0.497904, False, 0.9130889
0.487855, True, 4.2427329
0.487855, True, 4.9248393
0.346535, True, 4.3780029
0.345535, True, 4.9248393
0.343532, True, 4.9248393
0.341534, True, 5.0538857
0.340534, True, 4.17205
0.338533, True, 4.9248393
0.33702, True, 4.9248393
0.332012, True, 5.2649986
0.749129, True, 2.8177454
0.74813, False, 0.57113
0.740567, True, 5.2504091
0.722307, True, 4.5604678
0.722307, False, 2.0755673
0.719799, False, 1.7435369
0.719799, False, 1.9821728
0.718336, False, 2.1592522
0.718336, True, 3.0865495
0.717337, False, 1.5938538
0.717337, False, 1.2420558
0.717337, False, 1.8881164
0.716334, False, 0.9701353
0.716334, True, 2.672904
0.283991, False, 1.4896735
0.277765, True, 3.7371457
0.275766, True, 4.4197192
0.274763, True, 4.4197192
0.273759, True, 3.9663548
0.272247, True, 4.5016778
0.270219, True, 3.2919082
0.269217, True, 4.8258828
0.268218, True, 3.414393
0.267218, True, 4.0659871
0.26622, True, 4.0616512
0.265219, True, 5.3068622
0.197173, True, 4.1987289
0.195174, False, 0.9350182
0.791081, True, 5.8332523
0.741987, True, 3.8346455
0.740991, False, 1.1960899
0.738991, False, 0.5100772
0.73499, False, 0.161393
0.73499, False, 0.8560345
0.733989, False, 1.0526432
0.732988, False, 1.4605629
0.73199, False, 0.5723353
0.73199, False, 1.4225052
0.730984, False, 1.973559
0.730984, False, 1.0982556
0.72199, True, 4.1490433
0.72099, False, 0.2178866
0.71999, True, 3.7831748
0.71999, True, 3.4614971
0.35731, True, 3.432602
0.354308, True, 4.9549792
0.353307, True, 4.4706501
0.352308, True, 4.7949327
0.35031, True, 4.6223477
0.349308, True, 3.4361024
0.347308, True, 4.9923141
0.346309, True, 3.1913391
0.236045, True, 3.3085183
0.236045, True, 3.8580774
0.235047, True, 3.6252206
0.235047, False, 1.5308342
0.234047, True, 5.5855513
0.215044, True, 3.54041
0.214045, True, 2.8999947
0.204037, True, 2.6503679
0.198044, True, 3.6418385
0.196043, True, 4.620672
0.705318, True, 2.6967424
0.704319, False, 0.443564
0.704319, True, 3.1870556
0.296018, True, 3.5567225
0.294505, True, 3.336321
0.293473, True, 2.588196
0.290477, False, 0.4897494
0.285474, True, 4.0148368
0.283959, True, 3.3891916
0.275927, True, 3.5595817
0.274931, True, 2.950201
0.261294, True, 4.2016715
0.195471, True, 4.3843329
0.193471, False, 0.7421835
0.192466, False, 0.6516996
0.19047, True, 2.5514254
0.175036, True, 5.8041786
0.174037, True, 4.9925256
0.173037, True, 6.2582767
0.778026, True, 2.7439196
0.777028, False, 1.2162753
0.771462, True, 3.8608332
0.742465, True, 4.409082
0.741466, False, 0.5032301
0.740465, True, 4.5117808
0.255263, True, 2.9495123
0.254259, False, 0.6049578
0.239401, True, 4.4822445
0.236138, True, 3.1453316
0.229262, False, 1.1507258
0.190323, True, 3.4439792
0.184772, True, 4.0950646
0.183773, False, 1.6278606
0.169439, True, 2.8838193
1.453644, False, 1.6766201
1.453644, False, 0.7926425
1.452645, False, 1.1118995
1.451645, False, 0.6906927
1.451645, False, 0.7869629
1.450408, False, 0.6985939
1.450408, False, 1.8767297
1.450408, False, 0.0479851
1.44941, False, 1.4178179
1.44941, False, 1.3329092
1.448411, False, 1.0221339
1.436869, True, 2.9315531
1.435868, False, 0.0552164
1.435868, True, 2.8739836
1.434863, False, 1.2561202
1.434863, True, 3.7300513
1.434863, False, 2.0348616
1.433866, True, 3.0010731
1.433866, True, 3.9994433
1.432867, True, 3.7300513
1.432867, True, 3.72617
1.432867, True, 3.988167
1.431867, True, 2.9304958
1.431867, True, 2.7099122
1.431867, False, 0.9791066
1.009948, True, 3.8784903
1.006947, True, 3.8269206
1.005948, True, 3.6312275
1.003432, True, 3.7009305
0.762924, True, 5.2285209
0.762924, False, 2.1496909
0.756923, True, 4.1181586
0.756923, True, 2.3190076
0.755923, True, 3.5094002
0.755923, True, 5.3794141
0.755923, True, 3.4523344
0.755923, False, 0.3649906
0.754411, False, 1.4163197
0.751149, True, 6.70033
0.750155, True, 6.8741407
0.748157, True, 4.7027033
0.747155, True, 3.7692519
0.952511, True, 3.9699742
0.951511, False, 1.5851922
0.44832, True, 4.5707731
0.430215, True, 3.7546586
0.42821, False, 0.040838
0.327947, True, 4.5690173
0.239702, True, 5.2039778
0.238705, True, 2.4547254
0.234173, True, 5.6722486
0.233167, True, 3.1918794
0.233167, False, 0.2207407
0.225388, True, 6.1432313
0.220346, True, 5.9692197
0.220346, False, 0.6957776
0.568827, True, 3.9421251
0.568827, True, 3.5364145
0.568827, False, 1.5275825
0.567316, True, 3.546176
0.556295, True, 3.6737168
0.556295, False, 1.2541073
0.55372, True, 3.5786064
0.373711, True, 4.3331936
0.372223, False, 0.7771428
0.370218, True, 3.6028615
0.36922, False, 0.124856
0.366702, True, 4.7243387
0.364696, True, 5.0932035
0.33774, True, 3.3878613
0.33574, False, 1.8593857
0.320221, True, 4.647693
0.254412, True, 3.8398814
0.252412, False, 1.7396861
0.250414, True, 2.988527
0.247411, False, 0.1644535
0.242618, True, 5.6715101
0.239617, True, 3.5327735
0.238619, False, 1.9863965
0.219893, True, 5.2473853
0.76421, True, 2.3157373
0.76421, False, 0.1531599
0.762213, True, 3.3935691
0.321668, True, 2.3294977
0.319663, True, 3.6612929
0.318146, False, 1.323331
0.315091, False, 0.4346528
0.289037, True, 2.4653577
0.288038, False, 1.1061946
0.286525, True, 2.5812501
0.285497, False, 1.1823388
0.283493, False, 0.9144771
0.279494, False, 1.4173446
0.278495, False, 0.7410736
0.270973, True, 3.6364965
0.269975, True, 2.7488844
0.267975, True, 3.7943727
0.264974, True, 4.0042906
0.207753, True, 2.336937
0.205748, True, 2.5131757
0.204751, True, 2.3594463
0.202199, True, 3.3806042
0.2008, True, 4.1109846
0.198798, True, 2.4156404
0.194794, False, 0.6720628
0.193798, False, 0.6406786
0.181407, True, 4.9101467
0.179291, True, 3.6116088
0.178291, True, 3.719372
0.17729, True, 4.0814448
0.312431, True, 4.7470491
0.311431, False, 1.2048137
0.309436, True, 3.2775239
0.308369, False, 0.0287707
0.306368, False, 2.1163179
0.304369, False, 1.2921935
0.302857, True, 3.8611028
0.299803, False, 1.5551595
0.277331, True, 4.0999935
0.260313, True, 3.7666337
0.259318, True, 3.6956857
0.258319, True, 3.708402
0.256806, True, 3.5345641
0.449436, True, 4.2415024
0.443681, False, 0.0525077
0.41182, True, 4.1985861
0.41182, False, 1.0108422
0.41082, True, 3.9011995
0.402948, True, 4.4187912
0.39594, True, 3.59258
0.394942, False, 0.4780263
0.391421, False, 1.9657027
0.391421, False, 0.2714051
0.39042, True, 4.791257
0.382896, True, 5.0749434
0.381891, True, 4.3645547
0.736761, True, 3.6611857
0.736761, False, 0.7973338
0.735734, True, 4.0044404
0.735734, True, 2.3926037
0.732738, True, 4.6533655
0.731738, True, 3.8734433
0.718756, True, 2.7293629
0.717756, False, 1.5320432
0.717756, False, 1.3143832
0.717756, False, 1.80057
0.708237, False, 1.1908191
0.707231, True, 4.0903656
0.706235, True, 3.1340281
0.45209, True, 3.2630446
0.450708, False, 1.3494046
0.449704, True, 2.9492537
0.4487, True, 3.3769124
0.446701, True, 2.9314504
0.444701, False, 0.5288297
0.405142, True, 4.5975769
0.404142, True, 4.862585
0.387868, True, 2.5463202
0.384828, False, 1.3413039
0.359635, True, 4.2548826
0.303217, True, 5.5301681
0.299216, True, 2.5120798
0.278214, True, 4.4682197
0.276209, True, 3.1274459
0.273214, True, 2.3590167
0.225289, True, 3.8384709
1.091323, True, 3.1403956
1.089986, False, 1.2835355
1.085993, True, 4.4599168
1.018298, True, 3.3659346
1.017269, False, 1.2562839
0.640042, True, 4.5542813
0.605043, True, 2.9094641
0.600487, False, 1.8219975
0.566359, True, 3.969073
0.382141, True, 2.367002
0.380952, False, 0.086154
0.379011, True, 2.4665795
0.376191, False, 1.7331384
0.375183, False, 1.5826567
0.374183, True, 2.9782201
0.370182, False, 1.9276036
0.334654, True, 2.752924
0.333738, False, 1.923928
0.333224, False, 1.4147887
0.332218, False, 0.5527963
0.322696, True, 4.2185725
0.257763, True, 3.1165949
0.250762, True, 3.7432172
0.238414, True, 3.8202072
0.236406, True, 3.6337727
0.236406, True, 3.5179754
0.235405, True, 3.6433831
0.722876, True, 4.9819392
0.721874, True, 4.6208377
0.721874, True, 4.6998522
0.781591, True, 4.6374537
0.780596, True, 5.848742
0.779596, True, 2.3780363
0.778596, True, 2.2731826
0.777596, True, 2.2051878
0.775594, False, 0.3858304
0.742062, True, 2.8948486
0.741061, True, 3.9238338
0.741061, True, 4.6368832
0.234098, True, 3.5135864
0.233098, True, 3.112825
0.233098, False, 2.1399755
0.232098, True, 2.4768602
0.229099, True, 2.8929316
0.227099, False, 2.1387572
0.227099, True, 5.6943395
0.226095, True, 5.7375597
0.225094, True, 5.1716232
0.326301, True, 5.3479779
0.323299, True, 2.8849207
0.321297, True, 3.0345376
0.3203, True, 5.6212826
0.319299, False, 1.826334
0.316299, False, 1.2141644
0.309297, True, 2.9292331
0.307295, False, 1.9254856
0.299295, True, 3.5549542
0.298298, True, 5.9826195
0.297297, True, 5.7486391
0.296296, True, 6.5160117
0.206067, True, 3.1340256
0.202065, False, 0.6691295
0.200067, False, 0.2001117
0.947926, True, 2.9034059
0.946925, True, 4.2940609
0.9044, False, 2.0614411
0.9044, False, 1.2608324
0.903399, True, 3.1163092
0.9024, False, 1.4153444
0.8964, True, 4.4950667
0.8964, True, 3.5871009
0.893397, True, 3.9126275
0.472182, True, 3.9126275
0.470177, False, 1.7040915
0.410178, True, 3.7880077
0.408178, True, 2.2267956
0.406177, True, 2.6159104
0.404176, False, 1.9530022
0.401176, True, 2.7377526
0.307682, True, 2.3761644
0.803659, True, 5.1590609
