0.83023, False, 0.8176853
0.443339, False, 0.1698014
0.438338, False, 0.1148556
0.431338, False, 0.4620496
0.428337, False, 0.2155428
0.425336, False, 0.0597355
0.408821, False, 0.4792722
0.408821, False, 0.2665933
0.407822, False, 1.4199955
0.405821, False, 0.984482
0.404821, False, 2.0249366
0.403821, False, 2.1688193
0.403821, False, 1.5826491
0.402821, False, 1.3219855
0.401821, True, 2.5680794
0.401821, False, 1.3374064
0.394821, False, 1.5495022
0.39382, False, 1.3136734
0.38982, False, 0.2792082
0.38782, False, 0.2593652
0.38682, False, 0.641884
0.38382, False, 0.4010802
0.382819, False, 0.0972294
0.647977, False, 0.6745
0.645977, False, 1.8910298
0.644977, False, 0.3475329
0.644977, False, 0.341335
0.643797, False, 1.4914535
0.643797, False, 1.6703976
0.642797, False, 0.734558
0.642797, False, 0.3049955
0.642797, False, 0.3355135
0.641797, False, 0.4000805
0.641797, False, 0.0811873
0.639798, False, 0.3409273
0.639798, False, 0.1967474
0.638798, False, 1.9047549
0.638798, False, 1.5628519
0.637798, False, 0.6759879
0.637798, False, 1.6179088
0.637798, False, 2.0668233
0.636799, False, 1.3906299
0.636799, False, 0.8519816
0.635798, False, 1.0718644
0.635798, False, 1.8058988
0.634798, False, 1.0126752
0.628798, False, 1.9075971
0.627798, False, 0.4643267
0.627798, False, 2.1042098
0.626798, False, 0.1994278
0.626798, False, 1.238475
0.626798, False, 0.0292817
0.625797, False, 1.1399308
0.625797, False, 0.8173791
0.624797, False, 1.3261645
0.624797, False, 0.8296104
0.623797, False, 1.3246098
0.623797, False, 0.8621071
0.622797, False, 0.4640859
0.622797, False, 2.0792011
0.622797, False, 0.0549991
0.621795, False, 1.2183448
0.621795, False, 0.9495076
0.620796, False, 0.4428103
0.620796, False, 1.1668076
0.619796, False, 0.1039382
0.619796, False, 0.1144732
0.619796, False, 0.1783073
0.618796, False, 1.42186
0.618796, False, 0.6043598
0.618796, False, 0.1985351
0.617797, False, 1.1666574
0.617797, False, 0.1849309
0.616797, False, 0.4785896
0.616797, False, 0.4897013
0.616797, False, 0.1251282
0.615797, False, 0.0480987
0.615797, False, 1.8095617
0.614798, False, 0.2637929
0.614798, False, 1.05939
0.614798, False, 0.7290601
0.613797, False, 0.3145175
0.613797, False, 1.2984498
0.612797, False, 0.6187587
0.612797, False, 2.02983
0.612797, False, 1.5135385
0.611797, False, 0.6481649
0.611797, False, 0.4780491
0.610796, False, 0.9376224
0.610796, False, 0.7110622
0.609796, False, 0.0463079
0.609796, False, 1.0818505
0.608796, False, 1.4692028
0.607833, False, 0.3958425
0.607833, False, 1.4274036
0.606826, False, 1.0953692
0.307104, False, 0.4231503
0.304107, False, 0.5149584
0.303104, False, 0.2336009
0.302102, False, 0.0925742
0.301104, False, 0.063976
0.299106, False, 0.3141436
0.298103, False, 0.011557
0.297107, False, 0.0994344
0.296103, False, 0.1943861
0.295104, False, 0.1610076
1.08888, False, 0.0652487
1.08888, False, 0.1677424
1.08788, False, 0.5025831
1.08788, False, 0.8576842
1.08788, False, 0.0074275
1.086879, False, 0.9120506
1.086879, False, 0.4169481
1.085879, False, 0.252988
1.085879, False, 0.2198918
1.085879, False, 1.2840688
1.084879, False, 0.0462778
1.084879, False, 1.2842013
1.08388, False, 0.3365805
1.08388, False, 0.4162478
1.08388, False, 0.7300433
1.082877, False, 0.8046882
1.081878, False, 1.3362254
1.080878, False, 1.1084971
1.080878, False, 1.267672
1.080878, False, 1.0806981
1.079879, False, 1.0311262
1.079879, False, 1.4544447
1.079879, False, 1.6964221
1.078879, False, 0.3957945
1.078879, False, 1.1832098
1.077879, False, 1.3483165
1.077879, False, 0.9899292
1.076879, False, 0.758398
1.076879, False, 0.4318366
1.075881, False, 0.1688467
1.075881, False, 1.1211991
1.074878, False, 0.5030576
1.073878, False, 1.2872671
1.073878, False, 0.0549334
1.073878, False, 1.8081005
1.071879, False, 0.0943868
1.071879, False, 1.0666923
1.071879, False, 0.3348202
1.070878, False, 1.6172848
1.065877, False, 2.0972446
1.064874, False, 1.461341
1.064874, False, 0.835968
1.063878, False, 1.6752823
1.063878, False, 1.1866776
1.06288, True, 2.5241824
1.061879, False, 0.1410886
1.060873, False, 1.5921826
1.060873, False, 0.1472009
1.060873, False, 0.5333474
1.059877, False, 0.4504166
1.059877, False, 0.1584731
1.058876, False, 0.1674462
1.058876, False, 1.0740552
1.058876, False, 0.4441947
1.057876, False, 0.0747945
1.057876, False, 0.0911592
1.056876, False, 0.1161241
1.056876, False, 0.8546935
1.056876, False, 0.1171435
1.055877, False, 0.062032
1.055877, False, 0.8171305
1.054877, False, 0.6448106
1.054877, False, 1.2759643
1.054877, False, 0.3737513
1.053874, False, 0.842824
1.053874, False, 0.079046
1.053874, False, 1.2681425
1.052877, False, 0.262553
1.051871, False, 1.2642293
1.051871, False, 0.1707687
1.050876, False, 0.916753
1.050876, False, 0.4927828
1.049877, False, 0.8407778
1.049877, False, 1.2748326
1.048877, False, 0.5986615
1.048877, False, 1.7613628
1.047876, False, 1.321095
1.046878, False, 0.9787899
1.046878, False, 1.2378141
1.045878, False, 1.5730613
1.045878, False, 1.1626669
1.045878, False, 1.2442401
1.044877, False, 0.9378464
0.642269, False, 0.3238997
0.640269, False, 0.8280876
0.639269, False, 0.3904959
0.63727, False, 0.2252458
0.63627, False, 0.116005
0.634269, False, 0.0496587
0.63327, False, 0.1404413
0.631268, False, 0.117522
0.630269, False, 0.0584752
0.628264, False, 0.0268372
0.627264, False, 0.7209041
0.625264, False, 0.3102009
0.624264, False, 0.086335
0.623263, False, 0.4017958
0.621263, False, 0.0552273
0.620264, False, 0.4077254
0.618262, False, 0.8659879
0.617263, False, 0.4663677
0.616255, False, 0.4240962
0.613748, False, 1.0230624
0.602468, False, 0.4327307
0.436947, False, 0.1618548
0.435948, False, 0.4903076
0.435948, False, 0.339139
0.434946, False, 1.7306644
0.434946, False, 1.5464792
0.433947, False, 1.1191864
0.433947, False, 0.6890629
0.432948, False, 0.8318007
0.432948, False, 0.520281
0.431947, False, 1.2058138
0.431947, False, 0.9519691
0.430946, False, 0.1927122
0.429947, False, 0.4366125
0.428946, False, 1.2410209
0.428946, False, 0.1311881
0.427946, False, 1.0277018
0.427946, False, 0.638313
0.426946, False, 0.9707131
0.426946, False, 0.0359372
0.425947, False, 1.0460576
0.424947, False, 0.8503168
0.423946, False, 1.4090876
0.423946, False, 1.5741692
0.419947, False, 0.5077405
0.416946, False, 0.6211644
0.415947, False, 1.4893251
0.412946, False, 0.685581
0.412946, False, 1.3155413
0.411945, False, 1.0842585
0.411945, False, 1.1054002
0.410942, False, 0.0679027
0.410942, False, 1.5079694
0.409945, False, 0.0771378
0.409945, False, 1.0358966
0.407946, False, 0.240944
0.406944, False, 1.0784011
0.406944, False, 0.1747484
0.405945, False, 1.1596729
0.405945, False, 0.2794296
0.404944, False, 1.1284533
0.403944, False, 0.0865112
0.403944, False, 1.3377434
0.402945, False, 0.2532746
0.403945, False, 1.2872115
0.398944, False, 0.6996415
0.398944, False, 0.676788
0.397944, False, 1.437911
0.396944, False, 0.0196945
0.396944, False, 0.0661773
0.395938, False, 0.3409604
0.395938, False, 1.4820139
0.394945, False, 0.1735435
0.393944, False, 1.1564057
0.393944, False, 0.0780322
0.392944, False, 0.234652
0.391945, False, 0.3426777
0.391945, False, 1.1441564
0.390944, False, 0.4171299
0.390944, False, 1.1212751
0.389943, False, 0.1919957
0.389943, False, 0.3206427
0.388944, False, 1.0969715
0.388944, False, 0.0247738
0.387944, False, 0.1728945
0.386943, False, 0.0393946
0.386943, False, 1.144031
0.385945, False, 0.3274441
0.385945, False, 0.1130318
0.384942, False, 0.153737
0.384942, False, 1.4400473
0.383944, False, 0.6745
0.383944, False, 1.3703799
0.382941, False, 0.0961916
0.381942, False, 1.0679045
0.380942, False, 1.2083588
0.379942, False, 1.0703816
0.378943, False, 1.3206522
0.378943, False, 1.488618
0.324585, False, 1.0166927
0.322586, False, 1.5396301
0.321587, False, 1.0494499
0.319586, False, 0.8366967
0.318587, False, 0.8212381
0.316584, False, 0.8728516
0.278583, False, 1.5990597
0.273579, False, 1.0446881
0.27258, False, 0.3533545
0.271579, False, 1.1823612
0.269578, False, 0.3323448
0.267574, False, 1.2712873
0.266579, False, 0.3195646
0.264576, False, 1.3593323
0.263062, False, 0.1053337
0.262056, False, 1.4232441
0.260058, False, 0.3538681
0.259058, False, 0.1721987
0.257057, False, 0.3296977
0.256052, False, 0.0810557
0.255053, False, 0.0306345
0.251057, False, 0.3333047
0.250057, False, 1.16023
0.248057, False, 0.7234081
0.247057, False, 0.7638876
0.243056, False, 0.669219
0.236054, False, 0.591681
0.235056, False, 0.4247126
0.22705, False, 0.1239006
0.225055, False, 0.9015096
0.220054, False, 0.1911221
0.927774, False, 0.3649951
0.927774, False, 1.3703709
0.926774, False, 0.2524473
0.926774, False, 0.0447062
0.926774, False, 0.6266285
0.925774, False, 0.9966229
0.925774, False, 1.3110241
0.924774, False, 0.5668391
0.924774, False, 0.7465185
0.923774, False, 0.1100075
0.922774, False, 0.265023
0.922774, False, 1.7537414
0.922774, False, 0.6666569
0.921774, False, 0.4402071
0.921774, False, 0.4831465
0.920771, False, 1.4323886
0.920771, False, 1.8230739
0.919769, False, 1.8624667
0.919769, False, 1.4182987
0.919769, False, 2.0709812
0.918772, False, 0.9478184
0.918772, False, 0.8125763
0.915772, False, 0.1420548
0.914772, False, 0.3696354
0.914772, False, 0.3119067
0.913771, False, 0.5107319
0.913771, False, 0.2123738
0.913771, False, 0.1202077
0.91277, False, 0.4650169
0.91277, False, 0.1571453
0.91277, False, 1.430603
0.911772, False, 1.5007132
0.910771, False, 1.1076582
0.910771, False, 0.4645634
0.910771, False, 1.6556089
0.905771, False, 0.2568023
0.905771, False, 1.751338
0.904763, False, 0.1046574
0.904763, False, 1.4574403
0.902771, True, 2.2429974
0.902771, False, 0.0650206
0.902771, False, 1.1979724
0.900766, False, 0.8929431
0.900766, False, 1.5633613
0.89977, False, 0.0139116
0.89977, False, 1.1036256
0.897768, False, 1.7023756
0.895766, False, 0.1765531
0.895766, False, 1.4550222
0.894768, False, 1.7529185
0.893769, False, 0.4085696
0.893769, False, 1.7210253
0.511864, False, 1.0318235
0.510864, False, 2.0907481
0.508863, False, 0.1039319
0.506863, False, 1.3050349
0.502863, False, 0.0131606
0.500863, False, 1.8912764
0.491862, False, 0.9239112
0.490862, False, 0.1645925
0.488862, False, 1.6638612
0.47835, False, 2.1987715
0.47735, False, 0.1758843
0.475349, False, 0.0289182
0.474349, False, 1.0971792
0.472349, False, 0.0976883
0.470349, False, 0.5391417
0.468349, False, 0.0131361
0.466348, False, 0.1292887
0.465349, False, 1.2071175
0.457348, False, 0.4461988
0.456348, False, 0.2736593
0.454348, False, 0.5539121
0.452348, False, 1.8406989
0.451347, False, 0.3215198
0.449347, False, 2.0882347
0.447347, False, 0.9033118
0.445347, False, 0.0402993
0.443347, False, 1.7712714
0.441347, False, 0.0086226
0.440347, False, 0.1745365
0.438347, False, 0.0232454
0.436346, False, 0.2383597
0.434346, False, 0.1282897
0.432346, False, 0.1287175
0.430346, False, 0.3418369
0.429346, False, 0.1049458
0.424346, False, 0.7412977
0.423345, False, 1.0015062
0.421345, False, 1.6344618
0.418344, False, 1.4336234
0.416345, False, 1.5708809
0.380832, False, 0.0897154
0.378832, False, 0.0051863
0.377831, False, 0.0969672
0.374832, False, 0.3706841
0.372832, False, 0.190299
0.370829, False, 0.1145012
0.35983, False, 0.46394
0.35783, False, 1.5549225
0.354831, False, 1.3300452
0.314826, False, 0.6197728
0.314826, False, 0.1064316
0.313826, False, 1.210861
0.310332, False, 0.0579675
0.294772, False, 0.5010174
0.451614, False, 1.8527387
0.406738, False, 1.22386
0.404738, False, 0.577909
0.403739, False, 0.7569848
0.403739, False, 0.7459024
0.402737, False, 0.1271955
0.402737, False, 1.1472063
0.398738, False, 0.0622075
0.397737, False, 1.4462014
0.396737, False, 0.6168946
0.392738, False, 0.8978115
0.389737, False, 1.1166458
0.388736, False, 1.1515297
0.387736, False, 0.3150607
0.387736, False, 1.2832708
0.386737, False, 0.295776
0.386737, False, 1.0573451
0.385736, False, 0.812148
0.385736, False, 0.6753383
0.384736, False, 0.7149629
0.384736, False, 0.2610219
0.383736, False, 0.7535987
0.382737, False, 1.5020214
0.379735, False, 1.1795056
0.379735, False, 0.8985617
0.378735, False, 1.5809985
0.372735, False, 0.0125309
0.371737, False, 0.272633
0.371737, False, 0.0022219
0.370736, False, 0.355142
0.370736, False, 0.4398642
0.369735, False, 1.4596691
0.370735, False, 0.41786
0.369736, False, 1.4367341
0.369736, False, 0.0480994
0.368736, False, 1.357851
0.367736, False, 0.532121
0.366734, False, 1.7345517
0.365736, False, 1.2946278
0.364736, False, 1.4708867
0.363735, False, 1.177708
0.362735, False, 1.5159107
0.356735, False, 1.1898245
0.355735, False, 0.2898892
0.355735, False, 1.3483145
0.354735, False, 0.5431234
0.353734, False, 1.1873301
0.353734, False, 0.3496411
0.352733, False, 1.0594866
0.351732, False, 1.0538118
0.350733, False, 0.3959619
0.349732, False, 0.9328057
0.349732, False, 0.2021395
0.348733, False, 0.5735244
0.347731, False, 0.768054
0.346734, False, 1.6148183
0.345734, False, 0.7560873
0.344734, False, 0.8991125
0.343732, False, 0.2968789
0.342732, False, 0.6574963
0.341732, False, 0.3820063
0.340733, False, 1.168756
0.339732, False, 0.5366293
0.338733, False, 0.2384453
0.336733, False, 0.5824325
0.335732, False, 0.6693085
0.334733, False, 0.7319618
0.332733, False, 0.6419184
0.316599, False, 1.0959079
0.315598, False, 1.5163495
0.313598, False, 1.135592
0.311599, False, 0.5407916
0.3106, False, 1.2541511
0.2946, False, 0.0160039
0.292599, False, 1.1509876
0.291599, False, 0.476734
0.2906, False, 1.2011332
0.288344, False, 0.3219456
0.286885, False, 1.3126671
0.285874, False, 0.1279321
0.283796, False, 1.2461675
0.273239, False, 0.2050938
0.271241, False, 0.6754491
0.269241, False, 0.4847044
0.268239, False, 0.2147631
0.266242, False, 0.8596824
0.265242, False, 0.0170617
0.264242, False, 0.7009387
0.262243, False, 0.1234293
0.261243, False, 0.1363151
0.260243, False, 0.1136219
0.258243, False, 0.1913058
0.257244, False, 0.0304169
0.256244, False, 0.608447
0.255244, False, 0.6161314
0.254243, False, 0.5994932
0.253244, False, 1.3046932
0.251243, False, 0.1510778
0.250243, False, 0.8697431
0.249243, False, 0.0636818
0.248243, False, 0.5666505
0.247243, False, 0.1872543
0.246244, False, 1.1609503
0.245244, False, 0.5885962
0.243847, False, 0.7450006
0.241792, False, 0.1203943
0.240753, False, 0.8865971
0.238672, False, 0.1525103
0.237526, False, 1.1646358
0.231502, False, 0.2746713
0.229504, False, 0.9711821
0.228502, False, 0.5129851
0.226497, False, 0.9326856
0.224503, False, 0.8045288
0.2215, False, 0.5015522
0.219498, False, 0.8766215
0.218499, False, 0.8695196
0.216978, False, 1.0800925
0.214973, False, 1.3130669
0.202963, False, 0.268863
0.200963, False, 0.5118023
0.198968, False, 0.4932084
0.196972, False, 0.7023955
0.191972, False, 0.1040911
0.186971, False, 0.3398575
0.18497, False, 0.574792
0.183971, False, 0.0023113
0.182969, False, 0.1002598
0.18097, False, 0.827695
0.17897, False, 0.1875805
0.17797, False, 0.7567162
0.172969, False, 0.1765601
0.171965, False, 1.1303025
0.16897, False, 0.2000901
0.16697, False, 0.9135749
0.161964, False, 0.3138095
0.159968, False, 0.7810277
0.157967, False, 0.1367902
0.156967, False, 0.6745
0.155968, False, 0.1223596
3.404874, False, 1.3067368
3.395873, False, 0.7402272
3.395873, False, 0.5832148
3.394874, False, 0.7425463
3.393874, False, 1.302575
3.393874, False, 0.1739272
3.392872, False, 1.4283581
3.392872, False, 0.2497772
3.391873, False, 1.2831125
3.391873, False, 0.5935827
3.390874, False, 1.1221553
3.390874, False, 1.1937424
3.389871, False, 1.1070495
3.386874, False, 1.1584422
3.386874, False, 1.8067481
3.383873, False, 0.8292185
3.382873, False, 1.5196058
3.382873, False, 0.108904
3.382873, False, 2.1406663
3.381873, False, 0.9868036
3.381873, False, 1.4857921
3.375868, False, 1.6906107
3.373873, False, 1.6323235
3.372872, False, 2.0531577
3.371872, False, 0.648352
3.370872, False, 1.8449031
3.370872, False, 0.05401
3.369872, False, 1.7921549
3.369872, False, 1.3725691
3.368872, False, 1.5811771
3.356871, True, 2.6022004
3.35187, False, 0.3100749
3.35187, False, 0.212712
3.35087, False, 1.9185772
3.35087, False, 0.360664
0.210092, False, 1.216751
0.209089, False, 1.2986357
0.209089, False, 1.2615315
0.208089, False, 1.4109475
0.208089, False, 1.4840281
0.207088, False, 1.3671319
0.207088, False, 1.5238983
0.206093, False, 1.8536666
0.206093, False, 1.4149711
0.205092, False, 0.8359074
0.200091, False, 0.2366771
0.199091, False, 0.5810276
0.199091, False, 0.2252575
0.19509, False, 0.4770586
0.191091, False, 1.6061924
0.189085, False, 0.5073057
0.188087, False, 1.904678
0.188087, False, 0.2984525
0.187086, False, 1.8369745
0.177088, False, 0.9547167
0.172091, False, 0.7940871
0.169089, False, 1.5063929
0.16709, False, 1.7813007
0.166092, False, 0.915587
0.778947, False, 0.6075418
0.777948, True, 2.6583661
0.777948, False, 0.6026016
0.776947, False, 0.9663527
0.776947, False, 0.4264559
0.776947, False, 0.8493473
0.775948, True, 2.8301049
0.775948, True, 3.0925625
0.774947, True, 2.7825399
0.774947, False, 1.9801444
0.774947, False, 1.8348142
0.772946, True, 2.6645499
0.771945, False, 0.4892252
0.771945, False, 1.1240307
0.770827, False, 0.9991846
0.770827, False, 0.8080918
0.770827, False, 0.5966867
0.769829, False, 0.4633912
0.768827, True, 3.1208778
0.766829, True, 3.1273343
0.765828, False, 0.9448461
0.765828, False, 0.4344301
0.765828, True, 3.0117926
0.764829, False, 0.2097921
0.764829, True, 2.8293149
0.763829, False, 1.0317212
0.762827, False, 1.9338481
0.762827, False, 1.7927674
0.761831, False, 0.7282661
0.761831, True, 2.852389
0.761831, False, 0.2913738
0.760828, True, 2.5667721
0.759828, False, 0.9743848
0.759828, True, 2.6933136
0.780341, False, 2.0949951
0.77934, False, 1.3172594
0.77534, False, 0.0180297
0.77434, False, 1.9743019
0.740825, True, 2.4101114
0.739825, False, 1.8490554
0.739825, True, 2.2414945
0.738825, False, 2.142154
0.738825, True, 2.2948239
0.737825, False, 1.9287084
0.734825, False, 0.9634694
0.734825, False, 1.6432838
0.733747, False, 1.1074056
0.733747, False, 0.8197755
0.732745, False, 0.9452872
0.732745, False, 0.8456978
0.727741, False, 0.994736
0.727741, True, 2.2677747
0.726746, False, 0.6745
0.726746, True, 2.428571
0.726746, False, 0.1431616
0.725745, False, 1.7171778
0.377084, False, 0.0999161
0.376083, True, 2.4992919
0.374084, False, 0.2665034
0.373083, True, 2.4562765
0.372084, False, 0.1096777
0.371083, True, 2.504306
0.304562, True, 2.8021369
0.298562, False, 0.8824559
0.295562, False, 0.2774029
0.294562, True, 2.5275733
0.290562, False, 0.0948516
0.288561, True, 2.3428572
0.243044, False, 1.715981
0.234043, False, 1.6185783
