0.395467, True, 2.654532
0.39346, False, 1.6435956
0.390466, False, 1.5077892
0.388465, False, 1.8773278
0.386467, False, 0.7449886
0.384466, True, 2.883107
0.381466, True, 2.9299915
0.378465, True, 2.4112762
0.374465, False, 2.0167821
0.373465, False, 1.2705824
0.371462, False, 1.6179686
0.368462, False, 1.607306
0.366461, True, 2.3668384
0.364461, False, 1.7195322
0.361461, True, 3.40429
0.358461, False, 1.9471167
0.355945, False, 0.0663096
0.353946, False, 0.4065221
0.351945, False, 0.4874847
0.343944, False, 0.6025086
0.341945, False, 1.746141
0.339944, False, 1.5589204
0.337944, False, 0.7026575
0.336945, False, 1.3586221
0.325943, True, 2.4997022
0.321943, True, 2.7195871
0.319937, True, 2.3355391
0.317942, True, 2.5167274
0.316943, False, 1.605027
0.314938, False, 0.9744462
0.312937, True, 2.5249626
0.310942, False, 1.5844819
0.308943, False, 1.66666
0.292941, False, 1.4990154
0.29094, False, 0.9014016
0.289942, False, 0.9341289
0.287941, False, 2.0379717
0.28594, False, 1.4453025
0.326086, True, 2.5846215
0.308093, False, 0.1873568
0.30009, False, 0.1261432
0.289092, False, 0.4576285
0.279092, True, 2.3943275
0.278092, False, 1.3404675
0.278092, False, 1.620815
0.266085, False, 0.0682867
0.261067, False, 0.7572211
0.252065, False, 0.4955556
0.229063, True, 3.9011537
0.229063, False, 1.325453
0.228064, False, 1.7229798
0.228064, False, 1.4897555
0.22706, False, 1.6372585
0.22706, True, 2.9263199
0.226062, False, 1.5720496
0.226062, False, 0.1956947
0.226062, True, 3.780496
0.225061, True, 4.2100735
0.225061, True, 3.4718557
0.22406, True, 4.0782601
0.22406, False, 1.763864
0.58941, True, 3.1800202
0.58941, True, 2.7012176
0.58941, False, 1.3581883
0.58841, True, 2.4489376
0.58841, False, 1.4124306
0.58741, False, 1.0710152
0.58741, False, 0.4541424
0.58741, False, 0.9822426
0.586409, False, 1.3891699
0.586409, False, 1.0898031
0.58541, False, 2.101094
0.58541, False, 0.7270912
0.58541, False, 0.9302571
0.58441, False, 0.3313822
0.58441, False, 1.889401
0.58441, False, 0.6111435
0.58341, False, 0.513248
0.567407, False, 1.1498286
0.567407, False, 1.3291584
0.562408, True, 2.2554349
0.561402, False, 0.4502479
0.559406, False, 0.7344185
0.557402, False, 0.5431032
0.556406, False, 1.9721536
0.402517, False, 1.917812
0.38451, True, 2.8613769
0.383512, False, 2.1278988
0.38151, True, 2.7292013
0.380508, True, 2.5871693
0.379508, False, 1.3800379
0.378508, False, 1.3017754
0.377508, False, 1.6359674
0.376511, False, 0.7674271
0.374511, False, 1.7304518
0.373507, False, 0.7099206
0.372508, False, 0.6266576
0.37151, True, 2.5469966
0.369513, False, 0.1652971
0.368513, False, 2.1880103
0.367514, False, 2.1364118
0.36651, True, 2.2597685
0.364512, False, 2.0832011
0.363513, False, 1.8596707
0.362513, False, 2.1992657
0.361512, True, 2.3812142
0.360512, True, 2.3420795
0.359509, False, 1.2123632
0.357512, False, 1.5783334
0.35651, False, 1.6513335
0.35537, False, 1.9055741
0.354362, False, 0.7315101
0.35229, True, 2.4328554
0.351249, True, 2.5139361
0.35022, False, 0.7887974
0.34919, False, 2.0325721
0.34816, False, 0.3113082
0.347058, False, 0.0837364
0.342944, False, 1.9896433
0.341915, False, 2.1547184
0.339724, False, 0.6591039
0.337623, False, 0.8329585
0.336586, False, 0.598287
0.321862, False, 2.1911855
0.317685, False, 2.1970809
0.312437, False, 1.5074161
0.311263, True, 2.2928768
0.307899, False, 0.6359892
0.306376, False, 1.0746033
0.249099, True, 2.3154971
0.244104, False, 1.1988498
0.805931, False, 0.5033895
0.805931, False, 1.0767159
0.441376, False, 0.1290111
0.438864, False, 0.6364686
0.437864, False, 0.2382635
0.435864, False, 1.4926725
0.433864, False, 0.9871114
0.432864, False, 1.7077341
0.421863, True, 2.573201
0.419863, True, 2.4515999
0.417863, False, 0.2805468
0.412863, False, 0.2929813
0.38086, False, 1.8157123
0.37886, False, 1.6116519
0.376859, False, 0.8722039
0.37486, False, 2.1228109
0.37286, True, 2.4425896
0.37086, False, 1.9235194
0.369859, True, 3.0590667
0.367859, False, 1.6467536
0.365859, False, 2.0415121
0.363859, False, 0.0533316
0.361859, True, 2.5512599
0.359859, False, 1.6682808
0.357858, False, 1.5770227
0.355858, False, 0.7273553
0.353857, False, 2.0932628
0.351857, False, 0.9803479
0.349857, False, 1.4169187
0.347857, True, 2.2227727
0.346857, False, 1.0461431
0.343857, False, 0.9659751
0.341856, False, 1.3193666
0.339856, True, 2.5387278
0.338345, False, 2.0769209
0.337345, True, 2.7031463
0.335344, False, 1.7853463
0.333344, False, 0.9493342
0.331344, False, 2.1757201
0.329344, False, 1.5608083
0.325344, False, 1.4672264
0.323343, False, 0.3633742
0.321343, False, 0.2247803
0.320343, False, 0.4846694
0.318343, False, 0.6853362
0.316343, False, 0.4949026
0.315343, False, 0.3752052
0.313342, False, 0.578283
0.298342, True, 2.5131813
0.296341, True, 3.3976658
0.294341, True, 2.5884983
0.293341, True, 3.8526537
0.291341, True, 3.3313039
0.289341, True, 2.596395
0.287341, True, 2.4364683
0.284341, True, 2.2961274
0.27834, False, 1.6997146
0.27634, False, 0.3079026
0.27434, False, 1.3915479
0.27134, False, 1.2761632
0.267339, False, 1.3626049
0.265339, True, 2.2837795
0.263339, True, 2.8047393
0.261339, False, 1.9366084
0.257339, False, 0.7464516
0.255338, False, 1.8188734
0.253337, True, 2.450986
0.250336, False, 1.1724907
0.241336, False, 1.3277194
0.777863, False, 2.0734401
0.777863, True, 3.8089108
0.776596, False, 2.1487236
0.775463, False, 1.8215162
0.775463, False, 0.7434021
0.774455, False, 0.8368877
0.220586, False, 0.9906641
0.219587, False, 1.4188018
0.216588, False, 0.0603148
0.215076, False, 1.3119606
0.213067, True, 3.7900255
0.203067, False, 0.3632764
0.200071, False, 0.4167802
0.955987, False, 0.6970238
0.950587, False, 0.1691613
0.949591, False, 0.5057018
0.948588, False, 0.7836757
0.948588, False, 1.701243
0.947589, False, 0.7344912
0.947589, False, 0.7430036
0.947589, False, 1.55803
0.946584, False, 0.1497317
0.946584, False, 1.0021062
0.945581, False, 0.4383306
0.945581, False, 1.2857281
0.945581, False, 1.4504461
0.94459, False, 1.430383
0.94459, False, 0.3082073
0.94359, False, 1.7741331
0.94359, False, 1.4294321
0.94259, False, 0.5136748
0.94259, False, 1.7580666
0.94259, False, 0.0410322
0.941585, False, 0.439051
0.941585, False, 0.8553579
0.940587, False, 0.4306521
0.939587, False, 0.1219269
0.939587, False, 0.3971692
0.938585, False, 0.0988246
0.938585, False, 0.1817105
0.937586, False, 0.5901406
0.937586, False, 0.2455126
0.934588, False, 1.4283838
0.934588, False, 1.0174977
0.933588, False, 0.0
0.933588, False, 0.3978781
0.915588, False, 1.7247965
0.914586, False, 1.2555206
0.914586, False, 2.1130696
0.913586, False, 0.9968624
0.913586, False, 0.8268874
0.912585, False, 0.9332248
0.912585, False, 0.4158618
0.912585, False, 0.1783033
0.911586, False, 1.9740279
0.910588, False, 1.8399023
0.910588, False, 1.5194714
0.909587, False, 1.5071612
0.909587, False, 1.0073825
0.529973, False, 0.9839042
0.512972, False, 0.2626032
0.510971, False, 1.9122912
0.488972, False, 0.7856439
0.486971, False, 1.2915236
0.48597, False, 1.5591002
0.483972, False, 1.3294147
0.481972, False, 2.0685752
0.479971, False, 1.6373755
0.478972, True, 2.3441746
0.476668, False, 0.9203374
0.475655, False, 1.685301
0.473507, False, 0.066799
0.472365, False, 1.7469044
0.471349, False, 0.6870184
0.469257, True, 2.4789131
0.468143, False, 1.3229234
0.465052, False, 0.128336
0.464009, False, 0.7880855
0.46297, False, 0.1258064
0.46076, False, 0.1018245
0.45972, False, 0.018013
0.447761, False, 0.5770141
0.431982, False, 0.5898402
0.419398, False, 0.6411319
0.414396, False, 0.0198305
0.413397, False, 1.4848787
0.411397, False, 0.3802576
0.410398, False, 1.6648464
0.408396, False, 0.5606909
0.406397, False, 1.2123727
0.405398, False, 0.0720212
0.403397, False, 1.0465128
0.401394, False, 0.1695143
0.399396, False, 0.4995382
0.397393, False, 0.6347034
0.396395, False, 2.0492097
0.394396, False, 0.0816973
0.391396, False, 0.3852905
0.390395, False, 0.1024755
0.411175, True, 4.0431067
0.410175, True, 4.7132624
0.410175, False, 1.2072348
0.409174, True, 3.8905126
0.409174, True, 2.7170637
0.408173, True, 3.557915
0.408173, True, 3.6834736
0.291817, False, 0.6591493
0.286817, False, 0.1590416
0.286817, False, 1.89719
0.284815, False, 1.9312126
0.283813, False, 0.624149
0.281817, False, 2.0656194
0.279818, False, 0.7913088
0.278812, False, 0.2595517
0.276817, False, 0.5151791
0.266816, True, 3.8991896
0.265818, True, 4.6964125
0.263812, False, 1.1427129
0.262817, True, 4.3476281
0.261815, True, 4.1847449
0.260814, True, 3.5657166
0.258816, True, 2.8349616
0.257812, False, 1.5560112
0.256813, False, 2.1352774
0.254814, False, 2.1749033
0.253811, True, 3.3005766
0.25281, False, 1.2046145
0.250807, True, 2.4984079
0.249813, False, 1.6801207
0.247812, True, 4.7204272
0.246806, True, 2.7857836
0.245809, True, 2.5096455
0.243812, False, 1.5148536
0.242811, False, 1.981173
0.241806, True, 2.5534382
0.240809, True, 2.3843005
0.239296, False, 0.4953043
0.238291, False, 0.5930535
0.236289, False, 0.1831721
0.235291, False, 0.9678625
0.233291, False, 0.3766379
0.232291, False, 0.8651189
0.231288, False, 1.0856347
0.229288, False, 0.4464915
0.782876, False, 0.6350834
0.782876, False, 1.9383496
0.781876, False, 1.6577989
0.780875, True, 2.6373521
0.779875, False, 0.2017775
0.779875, True, 3.3732068
0.779875, False, 2.1335383
0.778875, True, 2.8812913
0.778875, True, 2.4322633
0.777875, True, 2.436703
0.777875, True, 2.5199117
0.777875, False, 0.9603077
0.775875, False, 0.269151
0.775875, True, 2.8122976
0.774875, True, 2.6018723
0.774875, True, 2.3574644
0.774875, True, 2.2851723
0.773875, False, 1.572328
0.773875, False, 2.0406767
0.754867, True, 2.5605881
0.753867, True, 3.067855
0.753867, False, 1.1279956
0.752867, False, 1.2660517
0.752867, False, 0.1261131
0.752867, False, 1.8413825
0.751868, False, 0.5109714
0.751868, True, 2.7450557
0.750869, True, 2.4253777
0.750869, False, 1.0171002
0.750869, False, 0.076387
0.746866, False, 0.1070081
0.745869, True, 2.6046325
0.74487, False, 1.993302
0.742871, False, 1.8556212
0.741871, False, 0.8565358
0.361215, True, 3.4518398
0.360214, False, 1.3544113
0.302206, True, 2.8414161
0.300201, False, 0.3566593
0.266077, True, 2.8380005
0.264078, True, 3.2539177
0.263072, False, 1.4327402
0.253078, False, 1.2365496
0.828157, True, 2.9978108
0.806157, False, 2.1733594
0.805154, False, 0.2266409
0.802154, False, 0.0347051
0.793154, True, 3.632605
0.78964, False, 0.7022235
0.785638, False, 0.4639162
0.785638, False, 0.6452229
0.784638, False, 0.9831788
0.783638, False, 0.6902778
0.783638, False, 0.0
0.782641, False, 1.4382745
0.357899, False, 1.8016941
0.352899, False, 1.0913166
0.352899, False, 0.5087577
0.351899, True, 3.019333
0.351899, True, 4.2313398
0.350899, True, 3.0201561
0.350899, True, 4.0652465
0.349899, True, 2.7847057
0.349899, True, 3.1037412
0.316384, True, 3.1818687
0.314384, True, 3.0597416
0.247869, False, 2.0411394
0.246868, False, 1.1569033
0.244869, False, 0.4776587
0.243868, True, 2.8056949
0.241868, False, 1.5372458
0.239868, False, 0.2164428
0.238868, False, 1.6616573
0.237868, False, 0.8597778
0.235868, False, 0.3531135
0.233868, True, 3.6193426
0.231867, False, 1.0403244
0.230868, False, 1.677
0.228868, False, 0.8020936
0.226867, True, 3.6863726
0.224867, True, 2.2398931
0.222867, True, 3.6877431
0.221867, False, 0.9741275
0.219867, False, 1.5678535
0.218867, False, 0.2354733
0.215866, False, 1.8740619
0.214866, False, 1.3728473
0.212866, True, 3.4386898
0.210866, False, 1.7799005
0.208866, False, 0.5305085
0.207866, False, 0.376248
0.205865, False, 1.4672045
0.204864, False, 0.1121241
0.202865, False, 0.4398946
0.200864, False, 0.060653
0.872451, True, 2.3384403
0.871451, True, 2.8206925
0.871451, True, 3.1135331
0.870451, True, 3.2589443
0.869449, False, 1.5862857
0.869449, True, 3.2492032
0.869451, True, 2.714422
0.869451, True, 3.0329134
0.868451, False, 1.4964828
0.868451, True, 3.6813756
0.867451, True, 2.6663808
0.867451, True, 2.5868239
0.866451, True, 3.3648288
0.866451, True, 4.205173
0.865451, True, 3.274654
0.864451, True, 3.450983
0.86345, True, 3.8868721
0.86345, True, 3.7214181
0.86245, True, 2.6059133
0.86245, False, 1.4189359
0.86245, False, 1.7547539
0.86145, False, 1.4188515
0.86145, False, 1.923566
0.86045, False, 0.9928517
0.85945, False, 1.887065
0.85945, True, 3.0444881
0.858448, False, 1.1184099
0.858448, False, 1.0927409
0.857448, False, 1.5741138
0.857448, False, 1.3224256
0.853448, True, 3.8057196
0.849448, True, 2.7481186
0.849448, False, 0.9321393
0.797604, False, 0.2586664
0.797604, False, 0.6360265
0.794601, False, 1.2755327
0.794601, False, 0.5692071
0.793607, False, 0.8879878
0.744597, False, 1.6349168
0.738594, False, 0.3479226
0.737593, False, 0.3688169
0.735076, False, 0.3085442
0.717071, False, 0.9125672
0.705065, False, 0.3497102
0.698064, False, 0.075041
0.688064, False, 0.2972043
0.663961, False, 0.2792984
0.656583, False, 0.3883436
0.641775, False, 0.0449402
0.63762, False, 0.0069284
0.634505, False, 0.0876644
0.631407, False, 0.3521291
0.6272, False, 0.3244612
0.619958, False, 0.7327681
0.616962, False, 0.0830661
0.613962, False, 0.4716415
0.60996, False, 0.0360825
0.578956, False, 1.6777181
0.564954, False, 0.0766793
0.535934, False, 1.4322237
0.532416, False, 0.0391935
0.528417, False, 1.7158285
0.52642, False, 0.2270999
0.524422, False, 1.5075944
0.520419, False, 0.2007079
0.517422, False, 1.0059263
0.511422, False, 2.0566831
0.510419, False, 0.5427961
0.509417, False, 1.6731364
0.50642, True, 2.2751644
0.501897, False, 1.0834054
0.498898, False, 1.1333882
0.494899, False, 0.078015
0.489897, False, 1.2520132
0.486892, False, 1.3803731
0.482896, False, 1.251428
0.479894, False, 0.3034022
0.371373, False, 1.3685785
0.370368, False, 0.092982
0.369374, False, 0.7324124
0.369374, False, 0.799907
0.368371, False, 0.6745
0.368371, False, 0.1448157
0.367374, False, 0.2674981
0.366375, False, 1.8605469
0.365375, False, 0.7757861
0.363374, False, 1.210665
0.362372, False, 0.6343061
0.360371, False, 0.7099988
0.358371, False, 0.6131737
0.356372, False, 1.4904511
0.354372, False, 0.7100355
0.354368, False, 0.6646348
0.352367, False, 0.8622983
0.350362, False, 1.7697406
0.349363, False, 0.2071091
0.348362, False, 0.858747
0.346361, False, 0.1008004
0.34136, False, 0.9646359
0.340356, False, 0.1906661
0.337361, False, 0.7294113
0.337361, False, 0.1368531
0.328841, False, 1.1550286
0.327842, False, 1.2981924
0.326842, False, 1.1449755
0.324841, False, 1.1603617
0.32384, False, 1.6952511
0.321841, False, 1.2620995
0.320841, False, 1.4833228
0.31884, False, 1.2100447
0.31784, False, 1.0207766
0.31584, False, 1.1481605
0.309839, False, 1.4087439
0.30884, False, 0.5717225
0.306838, False, 0.1609623
0.305839, False, 1.1254492
0.303838, False, 0.0788242
0.302839, False, 0.4963227
0.300839, False, 0.0698773
0.299839, False, 0.182322
0.297838, False, 0.3620186
0.295838, False, 0.7699318
0.29484, False, 0.2095711
0.293832, False, 1.1870065
0.291839, False, 0.2455257
0.290838, False, 0.3408612
0.288837, False, 0.1524147
0.287838, False, 0.754747
0.285839, False, 0.5107063
0.283837, False, 0.3953273
0.276838, False, 1.1110952
0.275838, False, 0.3785573
0.274447, False, 0.9862715
0.241736, False, 0.5826991
0.239558, False, 0.6791342
0.231034, False, 0.0341399
0.229035, False, 0.0681723
0.223928, False, 0.5724202
0.221927, False, 1.7727895
0.220928, False, 1.608881
0.218642, False, 0.6080196
0.21645, False, 1.4402556
0.21445, False, 0.1913642
0.212451, False, 0.6720244
0.211449, False, 0.3636286
0.209988, False, 2.0468673
0.207972, False, 0.1453112
0.205972, False, 1.4705695
0.204973, False, 0.923445
0.202972, False, 0.0506444
0.201972, False, 0.8339975
0.199973, False, 0.2940308
0.198974, False, 0.5115165
0.196971, False, 0.144602
0.194973, False, 1.0048043
0.192971, False, 0.2796226
0.190972, False, 1.4919794
0.188972, False, 0.5620922
0.186593, False, 2.0422071
0.787614, True, 2.3772882
0.787614, False, 0.3896382
0.786614, True, 2.3629079
0.786614, False, 0.9674917
0.786614, False, 1.9393785
0.785614, False, 0.9754148
0.784614, True, 2.2653529
0.780611, False, 1.9302333
0.780611, True, 2.8313789
0.780611, True, 2.2062944
0.779612, False, 1.9293175
0.779612, False, 1.6448345
0.778613, True, 2.5215009
0.778613, False, 2.0639575
0.749612, True, 2.2120323
0.748612, False, 0.0101279
0.748612, True, 2.5884012
0.748612, False, 0.8533797
0.747612, False, 1.217806
